,Adj Close,Volume,copper_price,silver_price,gold_price,EURUSD=X_price,JPY=X_price,CNY=X_price,PLN=X_price,sp500_price,DJIA_price,NASDAQ_Composite_price,FTSE_100_price,DAX_price,CAC_40_price,NIKKEI_225_price,SHANGHAI_Composite_price,Hang_Seng_Index_price,BSE_Sensex_price,ASX_200_price,GMMP_ETF_price,RESM_ETF_price,WIG20_price,WIG20_volume,WIG20_change,inflation_rate,interest_rate,M3_rate,ma14,ma50,ma100,ma200,dates,net_sales_revenue,profit_with_operations,profit_gross,profit_net,amortization,EBITDA,assets,equity,profit_per_share,book_value_per_share,quarters,Adj Close_lag_1,Adj Close_lag_2,Adj Close_lag_3,Adj Close_lag_4,Adj Close_lag_5,Adj Close_lag_6,Adj Close_lag_7,Adj Close_lag_8,Adj Close_lag_9,Adj Close_lag_10,Adj Close_lag_11,Adj Close_lag_12,Adj Close_lag_13,Adj Close_lag_14,target_class
47,25.84431845331985,739091,2.500999927520752,16.208999633789062,116.5,1.087074637413025,114.3280029296875,6.9029998779296875,3.8726799488067627,2394.43994140625,20919.419921875,6115.9599609375,7386.60009765625,12711.0595703125,5383.419921875,19961.55078125,3061.5,25125.55078125,30250.98046875,5878.2998046875,19.955705642700195,40.54874038696289,2364.93,34950000.0,-0.64,1.9,1.5,299567.2494061758,26.93044949192737,27.52273222336023,27.490650028266497,27.59110419729282,2017-05-11,4802000,235000,618000,341000,401000,636000,33501000,16963000,1.705,84.815,2,25.642322531222163,26.102423951065173,25.530101567719157,26.57375018557007,26.641080951464147,27.65106418636802,27.62861999366742,27.516399030164415,28.26827495511524,27.830617727972832,27.40417806666141,27.06751698836012,27.32562429831317,27.15729557137025,down_less_5%
48,26.371754263472386,535394,2.5179998874664307,16.34600067138672,116.83000183105469,1.0864958763122559,113.80899810791016,6.90369987487793,3.8882598876953125,2390.89990234375,20896.609375,6121.22998046875,7435.39990234375,12770.41015625,5405.419921875,19883.900390625,3083.512939453125,25156.33984375,30188.150390625,5836.89990234375,19.842021942138672,40.88032531738281,2368.5,28750000.0,0.15,1.9,1.5,299567.2494061758,26.86231591801017,27.52273222336023,27.490650028266497,27.59110419729282,2017-05-12,4802000,235000,618000,341000,401000,636000,33501000,16963000,1.705,84.815,2,25.84431845331985,25.642322531222163,26.102423951065173,25.530101567719157,26.57375018557007,26.641080951464147,27.65106418636802,27.62861999366742,27.516399030164415,28.26827495511524,27.830617727972832,27.40417806666141,27.06751698836012,27.32562429831317,down_more_5%
49,26.371754263472386,526166,2.5329999923706055,16.56100082397461,117.13999938964844,1.0927289724349976,113.27100372314453,6.902100086212158,3.8516299724578857,2402.320068359375,20981.939453125,6149.669921875,7454.39990234375,12807.0400390625,5417.39990234375,19869.849609375,3090.22900390625,25371.58984375,30322.119140625,5838.39990234375,20.09971046447754,41.401390075683594,2377.15,16600000.0,0.37,1.9,1.5,299567.2494061758,26.812618580518187,27.31956521802164,27.490650028266497,27.59110419729282,2017-05-15,4802000,235000,618000,341000,401000,636000,33501000,16963000,1.705,84.815,2,26.371754263472386,25.84431845331985,25.642322531222163,26.102423951065173,25.530101567719157,26.57375018557007,26.641080951464147,27.65106418636802,27.62861999366742,27.516399030164415,28.26827495511524,27.830617727972832,27.40417806666141,27.06751698836012,down_more_5%
50,25.73209748981684,739152,2.5445001125335693,16.69300079345703,117.6500015258789,1.0981770753860474,113.64199829101562,6.894000053405762,3.821899890899658,2400.669921875,20979.75,6169.8701171875,7522.0,12804.5302734375,5406.10009765625,19919.8203125,3112.964111328125,25335.939453125,30582.599609375,5850.5,20.33466148376465,41.92247009277344,2340.34,23040000.0,-1.55,1.9,1.5,299567.2494061758,26.69318425360072,27.2439287779167,27.490650028266497,27.59110419729282,2017-05-16,4802000,235000,618000,341000,401000,636000,33501000,16963000,1.705,84.815,2,26.371754263472386,26.371754263472386,25.84431845331985,25.642322531222163,26.102423951065173,25.530101567719157,26.57375018557007,26.641080951464147,27.65106418636802,27.62861999366742,27.516399030164415,28.26827495511524,27.830617727972832,27.40417806666141,down_more_5%
51,25.271996069973834,546338,2.5425000190734863,16.851999282836914,119.79000091552734,1.1093976497650146,112.64600372314453,6.888599872589111,3.758660078048706,2357.030029296875,20606.9296875,6011.240234375,7503.5,12631.6103515625,5317.89013671875,19814.880859375,3104.44189453125,25293.630859375,30658.76953125,5786.0,20.00876235961914,41.046119689941406,2302.21,28730000.0,-1.63,1.9,1.5,299567.2494061758,26.51042556374365,27.164925799517054,27.490650028266497,27.59110419729282,2017-05-17,4802000,235000,618000,341000,401000,636000,33501000,16963000,1.705,84.815,2,25.73209748981684,26.371754263472386,26.371754263472386,25.84431845331985,25.642322531222163,26.102423951065173,25.530101567719157,26.57375018557007,26.641080951464147,27.65106418636802,27.62861999366742,27.516399030164415,28.26827495511524,27.830617727972832,down_less_5%
52,25.193440489417867,640650,2.5264999866485596,16.621000289916992,118.80999755859375,1.115635633468628,111.1259994506836,6.88129997253418,3.75954008102417,2365.719970703125,20663.01953125,6055.1298828125,7436.39990234375,12590.0595703125,5289.72998046875,19553.859375,3090.138916015625,25136.51953125,30434.7890625,5738.2998046875,19.917816162109375,40.3592529296875,2295.14,22980000.0,-0.31,1.9,1.5,299567.2494061758,26.290794530479555,27.096022544733984,27.490650028266497,27.59110419729282,2017-05-18,4802000,235000,618000,341000,401000,636000,33501000,16963000,1.705,84.815,2,25.271996069973834,25.73209748981684,26.371754263472386,26.371754263472386,25.84431845331985,25.642322531222163,26.102423951065173,25.530101567719157,26.57375018557007,26.641080951464147,27.65106418636802,27.62861999366742,27.516399030164415,28.26827495511524,down_less_5%
53,25.810651258165084,709598,2.5739998817443848,16.75,119.4000015258789,1.1113580465316772,111.4010009765625,6.889100074768066,3.7945098876953125,2381.72998046875,20804.83984375,6083.7001953125,7470.7001953125,12638.6904296875,5324.39990234375,19590.759765625,3090.631103515625,25174.869140625,30464.919921875,5727.39990234375,20.46350860595703,41.44876480102539,2328.7,21630000.0,1.46,1.9,1.5,299567.2494061758,26.16895540390817,27.054276600019946,27.490650028266497,27.59110419729282,2017-05-19,4802000,235000,618000,341000,401000,636000,33501000,16963000,1.705,84.815,2,25.193440489417867,25.271996069973834,25.73209748981684,26.371754263472386,26.371754263472386,25.84431845331985,25.642322531222163,26.102423951065173,25.530101567719157,26.57375018557007,26.641080951464147,27.65106418636802,27.62861999366742,27.516399030164415,down_more_5%
54,25.86676264602045,538457,2.5889999866485596,17.14299964904785,119.9000015258789,1.120485782623291,111.28399658203125,6.853899955749512,3.7400999069213867,2394.02001953125,20894.830078125,6133.6201171875,7496.2998046875,12619.4599609375,5322.8798828125,19678.279296875,3075.676025390625,25391.33984375,30570.970703125,5771.2001953125,20.584768295288086,41.25928497314453,2343.13,20460000.0,0.62,1.9,1.5,299567.2494061758,26.043108450504814,27.037668006153968,27.490650028266497,27.59110419729282,2017-05-22,4802000,235000,618000,341000,401000,636000,33501000,16963000,1.705,84.815,2,25.810651258165084,25.193440489417867,25.271996069973834,25.73209748981684,26.371754263472386,26.371754263472386,25.84431845331985,25.642322531222163,26.102423951065173,25.530101567719157,26.57375018557007,26.641080951464147,27.65106418636802,27.62861999366742,down_more_5%
55,24.912888986764216,847588,2.5905001163482666,17.090999603271484,119.13999938964844,1.123885989189148,110.89099884033203,6.884399890899658,3.7338500022888184,2398.419921875,20937.91015625,6138.7099609375,7485.2998046875,12659.150390625,5348.16015625,19613.279296875,3061.947021484375,25403.150390625,30365.25,5760.2001953125,20.562034606933594,41.188228607177734,2307.84,18970000.0,-1.51,1.9,1.5,299567.2494061758,25.847524507675974,26.99502429373191,27.490650028266497,27.59110419729282,2017-05-23,4802000,235000,618000,341000,401000,636000,33501000,16963000,1.705,84.815,2,25.86676264602045,25.810651258165084,25.193440489417867,25.271996069973834,25.73209748981684,26.371754263472386,26.371754263472386,25.84431845331985,25.642322531222163,26.102423951065173,25.530101567719157,26.57375018557007,26.641080951464147,27.65106418636802,down_less_5%
56,24.78944683301477,885344,2.578000068664551,17.07699966430664,119.61000061035156,1.11793053150177,111.95700073242188,6.891200065612793,3.759310007095337,2404.389892578125,21012.419921875,6163.02001953125,7514.89990234375,12642.8701171875,5341.33984375,19742.98046875,3064.075927734375,25428.5,30301.640625,5769.0,20.50139617919922,41.63824462890625,2324.99,23590000.0,0.74,1.9,1.5,299567.2494061758,25.71526492778673,26.963827028976766,27.490650028266497,27.59110419729282,2017-05-24,4802000,235000,618000,341000,401000,636000,33501000,16963000,1.705,84.815,2,24.912888986764216,25.86676264602045,25.810651258165084,25.193440489417867,25.271996069973834,25.73209748981684,26.371754263472386,26.371754263472386,25.84431845331985,25.642322531222163,26.102423951065173,25.530101567719157,26.57375018557007,26.641080951464147,down_less_5%
57,25.631097716560273,893262,2.5920000076293945,17.152000427246094,119.4800033569336,1.1230907440185547,111.52400207519531,6.889999866485596,3.716779947280884,2415.070068359375,21082.94921875,6205.259765625,7517.7001953125,12621.7197265625,5337.16015625,19813.130859375,3107.8310546875,25630.779296875,30750.029296875,5789.60009765625,20.4559268951416,41.78035354614258,2358.41,31900000.0,1.44,1.9,1.5,299567.2494061758,25.647932608571747,26.946769551256775,27.490650028266497,27.59110419729282,2017-05-25,4802000,235000,618000,341000,401000,636000,33501000,16963000,1.705,84.815,2,24.78944683301477,24.912888986764216,25.86676264602045,25.810651258165084,25.193440489417867,25.271996069973834,25.73209748981684,26.371754263472386,26.371754263472386,25.84431845331985,25.642322531222163,26.102423951065173,25.530101567719157,26.57375018557007,down_less_5%
58,24.856779411116577,679297,2.559499979019165,17.283000946044922,120.54000091552734,1.121076226234436,111.7300033569336,6.867700099945068,3.722909927368164,2415.820068359375,21080.279296875,6210.18994140625,7547.60009765625,12602.1796875,5336.64013671875,19686.83984375,3110.05908203125,25639.26953125,31028.2109375,5751.7001953125,20.380136489868164,41.75666809082031,2326.28,16850000.0,-1.36,1.9,1.5,299567.2494061758,25.59983816881442,26.893801582680744,27.490650028266497,27.59110419729282,2017-05-26,4802000,235000,618000,341000,401000,636000,33501000,16963000,1.705,84.815,2,25.631097716560273,24.78944683301477,24.912888986764216,25.86676264602045,25.810651258165084,25.193440489417867,25.271996069973834,25.73209748981684,26.371754263472386,26.371754263472386,25.84431845331985,25.642322531222163,26.102423951065173,25.530101567719157,down_less_5%
59,24.901667796517778,142735,2.559499979019165,17.283000946044922,120.54000091552734,1.1176055669784546,111.25599670410156,6.85699987411499,3.739300012588501,2415.820068359375,21080.279296875,6210.18994140625,7547.60009765625,12628.9501953125,5332.47021484375,19682.5703125,3110.05908203125,25701.630859375,31109.279296875,5707.10009765625,20.380136489868164,41.75666809082031,2323.58,6710000.0,-0.12,1.9,1.5,299567.2494061758,25.514069872061036,26.834100392538694,27.490650028266497,27.59110419729282,2017-05-29,4802000,235000,618000,341000,401000,636000,33501000,16963000,1.705,84.815,2,24.856779411116577,25.631097716560273,24.78944683301477,24.912888986764216,25.86676264602045,25.810651258165084,25.193440489417867,25.271996069973834,25.73209748981684,26.371754263472386,26.371754263472386,25.84431845331985,25.642322531222163,26.102423951065173,up_less_5%
60,24.486452949868244,367196,2.561000108718872,17.38800048828125,120.13999938964844,1.1129041910171509,111.17400360107422,6.856200218200684,3.7520999908447266,2412.909912109375,21029.470703125,6203.18994140625,7526.5,12598.6796875,5305.93994140625,19677.849609375,3110.05908203125,25701.630859375,31159.400390625,5717.89990234375,20.43318748474121,41.425079345703125,2292.27,17730000.0,-1.35,1.9,1.5,299567.2494061758,25.43150775910718,26.76968597629574,27.490650028266497,27.59110419729282,2017-05-30,4802000,235000,618000,341000,401000,636000,33501000,16963000,1.705,84.815,2,24.901667796517778,24.856779411116577,25.631097716560273,24.78944683301477,24.912888986764216,25.86676264602045,25.810651258165084,25.193440489417867,25.271996069973834,25.73209748981684,26.371754263472386,26.371754263472386,25.84431845331985,25.642322531222163,up_less_5%
61,23.72335402246326,1303612,2.5769999027252197,17.368000030517578,120.62000274658203,1.117168664932251,110.83899688720703,6.855800151824951,3.7352099418640137,2411.800048828125,21008.650390625,6198.52001953125,7520.0,12615.0595703125,5283.6298828125,19650.5703125,3117.177978515625,25660.650390625,31145.80078125,5724.60009765625,20.061813354492188,40.998748779296875,2281.18,49620000.0,-0.48,1.9,1.5,299567.2494061758,25.28001029976028,26.670034340611547,27.490650028266497,27.59110419729282,2017-05-31,4802000,235000,618000,341000,401000,636000,33501000,16963000,1.705,84.815,2,24.486452949868244,24.901667796517778,24.856779411116577,25.631097716560273,24.78944683301477,24.912888986764216,25.86676264602045,25.810651258165084,25.193440489417867,25.271996069973834,25.73209748981684,26.371754263472386,26.371754263472386,25.84431845331985,up_more_5%
62,24.46401056937537,562149,2.5845000743865967,17.243000030517578,120.72000122070312,1.1243535280227661,110.7959976196289,6.811200141906738,3.7179999351501465,2430.06005859375,21144.1796875,6246.830078125,7543.7998046875,12664.919921875,5318.669921875,19860.029296875,3102.623046875,25809.220703125,31137.58984375,5738.10009765625,20.09971046447754,40.50136184692383,2278.26,25960000.0,-0.13,1.5,1.5,299567.2494061758,25.143742893039068,26.589235790551697,27.490650028266497,27.59110419729282,2017-06-01,4802000,235000,618000,341000,401000,636000,33501000,16963000,1.705,84.815,2,23.72335402246326,24.486452949868244,24.901667796517778,24.856779411116577,25.631097716560273,24.78944683301477,24.912888986764216,25.86676264602045,25.810651258165084,25.193440489417867,25.271996069973834,25.73209748981684,26.371754263472386,26.371754263472386,up_less_5%
63,24.363010796118804,540680,2.571500062942505,17.48699951171875,121.61000061035156,1.1215791702270508,111.43699645996094,6.808599948883057,3.738140106201172,2439.070068359375,21206.2890625,6305.7998046875,7547.60009765625,12822.9404296875,5343.41015625,20177.279296875,3105.5400390625,25924.05078125,31273.2890625,5788.10009765625,20.114870071411133,40.809268951416016,2303.21,19610000.0,1.1,1.5,1.5,299567.2494061758,25.000261216799526,26.51270161898289,27.490650028266497,27.59110419729282,2017-06-02,4802000,235000,618000,341000,401000,636000,33501000,16963000,1.705,84.815,2,24.46401056937537,23.72335402246326,24.486452949868244,24.901667796517778,24.856779411116577,25.631097716560273,24.78944683301477,24.912888986764216,25.86676264602045,25.810651258165084,25.193440489417867,25.271996069973834,25.73209748981684,26.371754263472386,up_less_5%
64,24.250791644823522,234310,2.554500102996826,17.547000885009766,121.7300033569336,1.128082513809204,110.46299743652344,6.81279993057251,3.707740068435669,2436.10009765625,21184.0390625,6295.68017578125,7525.7998046875,12822.9404296875,5307.89013671875,20170.8203125,3091.656005859375,25862.990234375,31309.490234375,5754.89990234375,20.001178741455078,40.832950592041016,2276.01,16070000.0,-1.18,1.5,1.5,299567.2494061758,24.894453656442863,26.44559397210418,27.490650028266497,27.59110419729282,2017-06-05,4802000,235000,618000,341000,401000,636000,33501000,16963000,1.705,84.815,2,24.363010796118804,24.46401056937537,23.72335402246326,24.486452949868244,24.901667796517778,24.856779411116577,25.631097716560273,24.78944683301477,24.912888986764216,25.86676264602045,25.810651258165084,25.193440489417867,25.271996069973834,25.73209748981684,up_less_5%
65,24.76700264031417,662383,2.5445001125335693,17.677000045776367,123.0999984741211,1.1256824731826782,110.38099670410156,6.802800178527832,3.7175099849700928,2429.330078125,21136.23046875,6275.06005859375,7525.0,12690.1201171875,5269.22021484375,19979.900390625,3102.1259765625,25997.140625,31190.560546875,5667.5,20.05423355102539,40.69084548950195,2303.68,19900000.0,1.22,1.5,1.5,299567.2494061758,24.858382697181458,26.389932700404078,27.490650028266497,27.59110419729282,2017-06-06,4802000,235000,618000,341000,401000,636000,33501000,16963000,1.705,84.815,2,24.250791644823522,24.363010796118804,24.46401056937537,23.72335402246326,24.486452949868244,24.901667796517778,24.856779411116577,25.631097716560273,24.78944683301477,24.912888986764216,25.86676264602045,25.810651258165084,25.193440489417867,25.271996069973834,up_less_5%
66,24.015128527571072,754972,2.5490000247955322,17.586999893188477,122.44999694824219,1.1271415948867798,109.50900268554688,6.7957000732421875,3.7212400436401367,2433.139892578125,21173.689453125,6297.3798828125,7478.60009765625,12672.490234375,5265.52978515625,19984.619140625,3140.324951171875,25974.16015625,31271.279296875,5667.2001953125,20.061813354492188,40.761898040771484,2308.64,27350000.0,0.22,1.5,1.5,299567.2494061758,24.774217557049543,26.3252938603562,27.490650028266497,27.59110419729282,2017-06-07,4802000,235000,618000,341000,401000,636000,33501000,16963000,1.705,84.815,2,24.76700264031417,24.250791644823522,24.363010796118804,24.46401056937537,23.72335402246326,24.486452949868244,24.901667796517778,24.856779411116577,25.631097716560273,24.78944683301477,24.912888986764216,25.86676264602045,25.810651258165084,25.193440489417867,up_less_5%
